id,position,token_id,token,supervised
train_0078.jpg,114,248056,<|image_pad|>,False
train_0078.jpg,115,248056,<|image_pad|>,False
train_0078.jpg,116,248056,<|image_pad|>,False
train_0078.jpg,117,248056,<|image_pad|>,False
train_0078.jpg,118,248056,<|image_pad|>,False
train_0078.jpg,119,248056,<|image_pad|>,False
train_0078.jpg,120,248056,<|image_pad|>,False
train_0078.jpg,121,248056,<|image_pad|>,False
train_0078.jpg,122,248056,<|image_pad|>,False
train_0078.jpg,123,248056,<|image_pad|>,False
train_0078.jpg,124,248056,<|image_pad|>,False
train_0078.jpg,125,248056,<|image_pad|>,False
train_0078.jpg,126,248056,<|image_pad|>,False
train_0078.jpg,127,248056,<|image_pad|>,False
train_0078.jpg,128,248056,<|image_pad|>,False
train_0078.jpg,129,248056,<|image_pad|>,False
train_0078.jpg,130,248056,<|image_pad|>,False
train_0078.jpg,131,248056,<|image_pad|>,False
train_0078.jpg,132,248056,<|image_pad|>,False
train_0078.jpg,133,248056,<|image_pad|>,False
train_0078.jpg,134,248056,<|image_pad|>,False
train_0078.jpg,135,248056,<|image_pad|>,False
train_0078.jpg,136,248056,<|image_pad|>,False
train_0078.jpg,137,248056,<|image_pad|>,False
train_0078.jpg,138,248056,<|image_pad|>,False
train_0078.jpg,139,248056,<|image_pad|>,False
train_0078.jpg,140,248056,<|image_pad|>,False
train_0078.jpg,141,248056,<|image_pad|>,False
train_0078.jpg,142,248056,<|image_pad|>,False
train_0078.jpg,143,248056,<|image_pad|>,False
train_0078.jpg,144,248056,<|image_pad|>,False
train_0078.jpg,145,248056,<|image_pad|>,False
train_0078.jpg,146,248056,<|image_pad|>,False
train_0078.jpg,147,248056,<|image_pad|>,False
train_0078.jpg,148,248056,<|image_pad|>,False
train_0078.jpg,149,248056,<|image_pad|>,False
train_0078.jpg,150,248056,<|image_pad|>,False
train_0078.jpg,151,248056,<|image_pad|>,False
train_0078.jpg,152,248056,<|image_pad|>,False
train_0078.jpg,153,248056,<|image_pad|>,False
train_0078.jpg,154,248056,<|image_pad|>,False
train_0078.jpg,155,248056,<|image_pad|>,False
train_0078.jpg,156,248056,<|image_pad|>,False
train_0078.jpg,157,248056,<|image_pad|>,False
train_0078.jpg,158,248056,<|image_pad|>,False
train_0078.jpg,159,248056,<|image_pad|>,False
train_0078.jpg,160,248056,<|image_pad|>,False
train_0078.jpg,161,248056,<|image_pad|>,False
train_0078.jpg,162,248056,<|image_pad|>,False
train_0078.jpg,163,248056,<|image_pad|>,False
train_0078.jpg,164,248056,<|image_pad|>,False
train_0078.jpg,165,248056,<|image_pad|>,False
train_0078.jpg,166,248056,<|image_pad|>,False
train_0078.jpg,167,248056,<|image_pad|>,False
train_0078.jpg,168,248056,<|image_pad|>,False
train_0078.jpg,169,248056,<|image_pad|>,False
train_0078.jpg,170,248056,<|image_pad|>,False
train_0078.jpg,171,248056,<|image_pad|>,False
train_0078.jpg,172,248056,<|image_pad|>,False
train_0078.jpg,173,248056,<|image_pad|>,False
train_0078.jpg,174,248056,<|image_pad|>,False
train_0078.jpg,175,248056,<|image_pad|>,False
train_0078.jpg,176,248056,<|image_pad|>,False
train_0078.jpg,177,248056,<|image_pad|>,False
train_0078.jpg,178,248056,<|image_pad|>,False
train_0078.jpg,179,248056,<|image_pad|>,False
train_0078.jpg,180,248056,<|image_pad|>,False
train_0078.jpg,181,248056,<|image_pad|>,False
train_0078.jpg,182,248056,<|image_pad|>,False
train_0078.jpg,183,248056,<|image_pad|>,False
train_0078.jpg,184,248056,<|image_pad|>,False
train_0078.jpg,185,248056,<|image_pad|>,False
train_0078.jpg,186,248056,<|image_pad|>,False
train_0078.jpg,187,248056,<|image_pad|>,False
train_0078.jpg,188,248056,<|image_pad|>,False
train_0078.jpg,189,248056,<|image_pad|>,False
train_0078.jpg,190,248056,<|image_pad|>,False
train_0078.jpg,191,248056,<|image_pad|>,False
train_0078.jpg,192,248056,<|image_pad|>,False
train_0078.jpg,193,248056,<|image_pad|>,False
train_0078.jpg,194,248056,<|image_pad|>,False
train_0078.jpg,195,248056,<|image_pad|>,False
train_0078.jpg,196,248056,<|image_pad|>,False
train_0078.jpg,197,248056,<|image_pad|>,False
train_0078.jpg,198,248056,<|image_pad|>,False
train_0078.jpg,199,248056,<|image_pad|>,False
train_0078.jpg,200,248056,<|image_pad|>,False
train_0078.jpg,201,248056,<|image_pad|>,False
train_0078.jpg,202,248056,<|image_pad|>,False
train_0078.jpg,203,248056,<|image_pad|>,False
train_0078.jpg,204,248056,<|image_pad|>,False
train_0078.jpg,205,248056,<|image_pad|>,False
train_0078.jpg,206,248056,<|image_pad|>,False
train_0078.jpg,207,248056,<|image_pad|>,False
train_0078.jpg,208,248056,<|image_pad|>,False
train_0078.jpg,209,248056,<|image_pad|>,False
train_0078.jpg,210,248056,<|image_pad|>,False
train_0078.jpg,211,248056,<|image_pad|>,False
train_0078.jpg,212,248056,<|image_pad|>,False
train_0078.jpg,213,248056,<|image_pad|>,False
train_0078.jpg,214,248056,<|image_pad|>,False
train_0078.jpg,215,248056,<|image_pad|>,False
train_0078.jpg,216,248056,<|image_pad|>,False
train_0078.jpg,217,248056,<|image_pad|>,False
train_0078.jpg,218,248056,<|image_pad|>,False
train_0078.jpg,219,248056,<|image_pad|>,False
train_0078.jpg,220,248056,<|image_pad|>,False
train_0078.jpg,221,248056,<|image_pad|>,False
train_0078.jpg,222,248056,<|image_pad|>,False
train_0078.jpg,223,248056,<|image_pad|>,False
train_0078.jpg,224,248056,<|image_pad|>,False
train_0078.jpg,225,248056,<|image_pad|>,False
train_0078.jpg,226,248056,<|image_pad|>,False
train_0078.jpg,227,248056,<|image_pad|>,False
train_0078.jpg,228,248056,<|image_pad|>,False
train_0078.jpg,229,248056,<|image_pad|>,False
train_0078.jpg,230,248056,<|image_pad|>,False
train_0078.jpg,231,248056,<|image_pad|>,False
train_0078.jpg,232,248056,<|image_pad|>,False
train_0078.jpg,233,248056,<|image_pad|>,False
train_0078.jpg,234,248056,<|image_pad|>,False
train_0078.jpg,235,248056,<|image_pad|>,False
train_0078.jpg,236,248056,<|image_pad|>,False
train_0078.jpg,237,248056,<|image_pad|>,False
train_0078.jpg,238,248056,<|image_pad|>,False
train_0078.jpg,239,248056,<|image_pad|>,False
train_0078.jpg,240,248056,<|image_pad|>,False
train_0078.jpg,241,248056,<|image_pad|>,False
train_0078.jpg,242,248056,<|image_pad|>,False
train_0078.jpg,243,248056,<|image_pad|>,False
train_0078.jpg,244,248056,<|image_pad|>,False
train_0078.jpg,245,248056,<|image_pad|>,False
train_0078.jpg,246,248056,<|image_pad|>,False
train_0078.jpg,247,248056,<|image_pad|>,False
train_0078.jpg,248,248056,<|image_pad|>,False
train_0078.jpg,249,248056,<|image_pad|>,False
train_0078.jpg,250,248056,<|image_pad|>,False
train_0078.jpg,251,248056,<|image_pad|>,False
train_0078.jpg,252,248056,<|image_pad|>,False
train_0078.jpg,253,248056,<|image_pad|>,False
train_0078.jpg,254,248056,<|image_pad|>,False
train_0078.jpg,255,248056,<|image_pad|>,False
train_0078.jpg,256,248056,<|image_pad|>,False
train_0078.jpg,257,248056,<|image_pad|>,False
train_0078.jpg,258,248056,<|image_pad|>,False
train_0078.jpg,259,248056,<|image_pad|>,False
train_0078.jpg,260,248056,<|image_pad|>,False
train_0078.jpg,261,248056,<|image_pad|>,False
train_0078.jpg,262,248056,<|image_pad|>,False
train_0078.jpg,263,248056,<|image_pad|>,False
train_0078.jpg,264,248056,<|image_pad|>,False
train_0078.jpg,265,248056,<|image_pad|>,False
train_0078.jpg,266,248056,<|image_pad|>,False
train_0078.jpg,267,248056,<|image_pad|>,False
train_0078.jpg,268,248056,<|image_pad|>,False
train_0078.jpg,269,248056,<|image_pad|>,False
train_0078.jpg,270,248056,<|image_pad|>,False
train_0078.jpg,271,248056,<|image_pad|>,False
train_0078.jpg,272,248056,<|image_pad|>,False
train_0078.jpg,273,248056,<|image_pad|>,False
train_0078.jpg,274,248056,<|image_pad|>,False
train_0078.jpg,275,248056,<|image_pad|>,False
train_0078.jpg,276,248056,<|image_pad|>,False
train_0078.jpg,277,248056,<|image_pad|>,False
train_0078.jpg,278,248056,<|image_pad|>,False
train_0078.jpg,279,248056,<|image_pad|>,False
train_0078.jpg,280,248056,<|image_pad|>,False
train_0078.jpg,281,248056,<|image_pad|>,False
train_0078.jpg,282,248056,<|image_pad|>,False
train_0078.jpg,283,248056,<|image_pad|>,False
train_0078.jpg,284,248056,<|image_pad|>,False
train_0078.jpg,285,248056,<|image_pad|>,False
train_0078.jpg,286,248056,<|image_pad|>,False
train_0078.jpg,287,248056,<|image_pad|>,False
train_0078.jpg,288,248056,<|image_pad|>,False
train_0078.jpg,289,248056,<|image_pad|>,False
train_0078.jpg,290,248056,<|image_pad|>,False
train_0078.jpg,291,248056,<|image_pad|>,False
train_0078.jpg,292,248056,<|image_pad|>,False
train_0078.jpg,293,248056,<|image_pad|>,False
train_0078.jpg,294,248056,<|image_pad|>,False
train_0078.jpg,295,248056,<|image_pad|>,False
train_0078.jpg,296,248056,<|image_pad|>,False
train_0078.jpg,297,248056,<|image_pad|>,False
train_0078.jpg,298,248056,<|image_pad|>,False
train_0078.jpg,299,248056,<|image_pad|>,False
train_0078.jpg,300,248056,<|image_pad|>,False
train_0078.jpg,301,248056,<|image_pad|>,False
train_0078.jpg,302,248056,<|image_pad|>,False
train_0078.jpg,303,248056,<|image_pad|>,False
train_0078.jpg,304,248056,<|image_pad|>,False
train_0078.jpg,305,248056,<|image_pad|>,False
train_0078.jpg,306,248056,<|image_pad|>,False
train_0078.jpg,307,248056,<|image_pad|>,False
train_0078.jpg,308,248056,<|image_pad|>,False
train_0078.jpg,309,248056,<|image_pad|>,False
train_0078.jpg,310,248056,<|image_pad|>,False
train_0078.jpg,311,248056,<|image_pad|>,False
train_0078.jpg,312,248056,<|image_pad|>,False
train_0078.jpg,313,248056,<|image_pad|>,False
train_0078.jpg,314,248056,<|image_pad|>,False
train_0078.jpg,315,248056,<|image_pad|>,False
train_0078.jpg,316,248056,<|image_pad|>,False
train_0078.jpg,317,248056,<|image_pad|>,False
train_0078.jpg,318,248056,<|image_pad|>,False
train_0078.jpg,319,248056,<|image_pad|>,False
train_0078.jpg,320,248056,<|image_pad|>,False
train_0078.jpg,321,248056,<|image_pad|>,False
train_0078.jpg,322,248056,<|image_pad|>,False
train_0078.jpg,323,248056,<|image_pad|>,False
train_0078.jpg,324,248056,<|image_pad|>,False
train_0078.jpg,325,248056,<|image_pad|>,False
train_0078.jpg,326,248056,<|image_pad|>,False
train_0078.jpg,327,248056,<|image_pad|>,False
train_0078.jpg,328,248056,<|image_pad|>,False
train_0078.jpg,329,248056,<|image_pad|>,False
train_0078.jpg,330,248056,<|image_pad|>,False
train_0078.jpg,331,248056,<|image_pad|>,False
train_0078.jpg,332,248056,<|image_pad|>,False
train_0078.jpg,333,248056,<|image_pad|>,False
train_0078.jpg,334,248056,<|image_pad|>,False
train_0078.jpg,335,248056,<|image_pad|>,False
train_0078.jpg,336,248056,<|image_pad|>,False
train_0078.jpg,337,248056,<|image_pad|>,False
train_0078.jpg,338,248056,<|image_pad|>,False
train_0078.jpg,339,248056,<|image_pad|>,False
train_0078.jpg,340,248056,<|image_pad|>,False
train_0078.jpg,341,248056,<|image_pad|>,False
train_0078.jpg,342,248056,<|image_pad|>,False
train_0078.jpg,343,248056,<|image_pad|>,False
train_0078.jpg,344,248056,<|image_pad|>,False
train_0078.jpg,345,248056,<|image_pad|>,False
train_0078.jpg,346,248056,<|image_pad|>,False
train_0078.jpg,347,248056,<|image_pad|>,False
train_0078.jpg,348,248056,<|image_pad|>,False
train_0078.jpg,349,248056,<|image_pad|>,False
train_0078.jpg,350,248056,<|image_pad|>,False
train_0078.jpg,351,248056,<|image_pad|>,False
train_0078.jpg,352,248056,<|image_pad|>,False
train_0078.jpg,353,248056,<|image_pad|>,False
train_0078.jpg,354,248056,<|image_pad|>,False
train_0078.jpg,355,248056,<|image_pad|>,False
train_0078.jpg,356,248056,<|image_pad|>,False
train_0078.jpg,357,248056,<|image_pad|>,False
train_0078.jpg,358,248056,<|image_pad|>,False
train_0078.jpg,359,248056,<|image_pad|>,False
train_0078.jpg,360,248056,<|image_pad|>,False
train_0078.jpg,361,248056,<|image_pad|>,False
train_0078.jpg,362,248056,<|image_pad|>,False
train_0078.jpg,363,248056,<|image_pad|>,False
train_0078.jpg,364,248056,<|image_pad|>,False
train_0078.jpg,365,248056,<|image_pad|>,False
train_0078.jpg,366,248056,<|image_pad|>,False
train_0078.jpg,367,248056,<|image_pad|>,False
train_0078.jpg,368,248056,<|image_pad|>,False
train_0078.jpg,369,248056,<|image_pad|>,False
train_0078.jpg,370,248056,<|image_pad|>,False
train_0078.jpg,371,248056,<|image_pad|>,False
train_0078.jpg,372,248056,<|image_pad|>,False
train_0078.jpg,373,248056,<|image_pad|>,False
train_0078.jpg,374,248056,<|image_pad|>,False
train_0078.jpg,375,248056,<|image_pad|>,False
train_0078.jpg,376,248056,<|image_pad|>,False
train_0078.jpg,377,248056,<|image_pad|>,False
train_0078.jpg,378,248056,<|image_pad|>,False
train_0078.jpg,379,248056,<|image_pad|>,False
train_0078.jpg,380,248056,<|image_pad|>,False
train_0078.jpg,381,248056,<|image_pad|>,False
train_0078.jpg,382,248056,<|image_pad|>,False
train_0078.jpg,383,248056,<|image_pad|>,False
train_0078.jpg,384,248056,<|image_pad|>,False
train_0078.jpg,385,248056,<|image_pad|>,False
train_0078.jpg,386,248056,<|image_pad|>,False
train_0078.jpg,387,248056,<|image_pad|>,False
train_0078.jpg,388,248056,<|image_pad|>,False
train_0078.jpg,389,248056,<|image_pad|>,False
train_0078.jpg,390,248056,<|image_pad|>,False
train_0078.jpg,391,248056,<|image_pad|>,False
train_0078.jpg,392,248056,<|image_pad|>,False
train_0078.jpg,393,248056,<|image_pad|>,False
train_0078.jpg,394,248056,<|image_pad|>,False
train_0078.jpg,395,248056,<|image_pad|>,False
train_0078.jpg,396,248056,<|image_pad|>,False
train_0078.jpg,397,248056,<|image_pad|>,False
train_0078.jpg,398,248056,<|image_pad|>,False
train_0078.jpg,399,248056,<|image_pad|>,False
train_0078.jpg,400,248056,<|image_pad|>,False
train_0078.jpg,401,248056,<|image_pad|>,False
train_0078.jpg,402,248056,<|image_pad|>,False
train_0078.jpg,403,248056,<|image_pad|>,False
train_0078.jpg,404,248056,<|image_pad|>,False
train_0078.jpg,405,248056,<|image_pad|>,False
train_0078.jpg,406,248056,<|image_pad|>,False
train_0078.jpg,407,248056,<|image_pad|>,False
train_0078.jpg,408,248056,<|image_pad|>,False
train_0078.jpg,409,248056,<|image_pad|>,False
train_0078.jpg,410,248056,<|image_pad|>,False
train_0078.jpg,411,248056,<|image_pad|>,False
train_0078.jpg,412,248056,<|image_pad|>,False
train_0078.jpg,413,248056,<|image_pad|>,False
train_0078.jpg,414,248056,<|image_pad|>,False
train_0078.jpg,415,248056,<|image_pad|>,False
train_0078.jpg,416,248056,<|image_pad|>,False
train_0078.jpg,417,248056,<|image_pad|>,False
train_0078.jpg,418,248056,<|image_pad|>,False
train_0078.jpg,419,248056,<|image_pad|>,False
train_0078.jpg,420,248056,<|image_pad|>,False
train_0078.jpg,421,248056,<|image_pad|>,False
train_0078.jpg,422,248056,<|image_pad|>,False
train_0078.jpg,423,248056,<|image_pad|>,False
train_0078.jpg,424,248056,<|image_pad|>,False
train_0078.jpg,425,248056,<|image_pad|>,False
train_0078.jpg,426,248056,<|image_pad|>,False
train_0078.jpg,427,248054,<|vision_end|>,False
train_0078.jpg,428,12434,ìĿ´,False
train_0078.jpg,429,174209,ĠìķĪëĤ´,False
train_0078.jpg,430,204244,ë¬¸ìĹĲ,False
train_0078.jpg,431,149532,Ġìłģ,False
train_0078.jpg,432,169231,íŀĮ,False
train_0078.jpg,433,151643,ĠëĤ´ìļ©,False
train_0078.jpg,434,40649,ìľ¼ë¡ľ,False
train_0078.jpg,435,149661,ĠìķĮ,False
train_0078.jpg,436,168972,ë§ŀ,False
train_0078.jpg,437,32587,ìĿĢ,False
train_0078.jpg,438,171362,Ġê²ĥìĿĢ,False
train_0078.jpg,439,154029,Ġë¬´ìĹĩ,False
train_0078.jpg,440,209495,ìĿ¸ê°ĢìļĶ,False
train_0078.jpg,441,30,?,False
train_0078.jpg,442,198,Ċ,False
train_0078.jpg,443,2784,(a,False
train_0078.jpg,444,8,),False
train_0078.jpg,445,227514,Ġë¬¸ìĿĦ,False
train_0078.jpg,446,159823,Ġì²ľ,False
train_0078.jpg,447,151319,ì²ľ,False
train_0078.jpg,448,148980,íŀĪ,False
train_0078.jpg,449,220575,ĠìĹ´ìĸ´,False
train_0078.jpg,450,88509,ì£¼ìĦ¸ìļĶ,False
train_0078.jpg,451,5636,~~,False
train_0078.jpg,452,198,Ċ,False
train_0078.jpg,453,1818,(b,False
train_0078.jpg,454,8,),False
train_0078.jpg,455,51643,Ġë¬¸,False
train_0078.jpg,456,203168,Ġë°ĸìĹĲ,False
train_0078.jpg,457,176560,ĠìĤ¬ëŀĮìĿ´,False
train_0078.jpg,458,173337,ĠìĹĨìĬµëĭĪëĭ¤,False
train_0078.jpg,459,5636,~~,False
train_0078.jpg,460,198,Ċ,False
train_0078.jpg,461,1290,(c,False
train_0078.jpg,462,8,),False
train_0078.jpg,463,227514,Ġë¬¸ìĿĦ,False
train_0078.jpg,464,203661,Ġë¹¨ë¦¬,False
train_0078.jpg,465,202603,Ġëĭ«,False
train_0078.jpg,466,51181,ìķĦ,False
train_0078.jpg,467,88509,ì£¼ìĦ¸ìļĶ,False
train_0078.jpg,468,5636,~~,False
train_0078.jpg,469,198,Ċ,False
train_0078.jpg,470,1446,(d,False
train_0078.jpg,471,8,),False
train_0078.jpg,472,227514,Ġë¬¸ìĿĦ,False
train_0078.jpg,473,149135,ĠìĦ¸,False
train_0078.jpg,474,55863,ê²Į,False
train_0078.jpg,475,202603,Ġëĭ«,False
train_0078.jpg,476,51181,ìķĦ,False
train_0078.jpg,477,88509,ì£¼ìĦ¸ìļĶ,False
train_0078.jpg,478,5636,~~,False
train_0078.jpg,479,271,ĊĊ,False
train_0078.jpg,480,28322,ìłķ,False
train_0078.jpg,481,152065,ëĭµ,False
train_0078.jpg,482,17343,ìĿĦ,False
train_0078.jpg,483,183844,Ġë°ĺëĵľìĭľ,False
train_0078.jpg,484,264,Ġa,False
train_0078.jpg,485,11,",",False
train_0078.jpg,486,292,Ġb,False
train_0078.jpg,487,11,",",False
train_0078.jpg,488,272,Ġc,False
train_0078.jpg,489,11,",",False
train_0078.jpg,490,293,Ġd,False
train_0078.jpg,491,68536,Ġì¤ĳ,False
train_0078.jpg,492,188469,ĠíķĺëĤĺìĿĺ,False
train_0078.jpg,493,148711,ĠìĨĮ,False
train_0078.jpg,494,49849,ë¬¸,False
train_0078.jpg,495,24896,ìŀĲ,False
train_0078.jpg,496,59228,Ġíķľ,False
train_0078.jpg,497,155187,Ġê¸Ģ,False
train_0078.jpg,498,179747,ìŀĲë¡ľ,False
train_0078.jpg,499,70091,ë§Į,False
train_0078.jpg,500,207917,Ġì¶ľëł¥,False
train_0078.jpg,501,88005,íķĺìĦ¸ìļĶ,False
train_0078.jpg,502,13,.,False
train_0078.jpg,503,248046,<|im_end|>,False
train_0078.jpg,504,198,Ċ,False
train_0078.jpg,505,248045,<|im_start|>,False
train_0078.jpg,506,74455,assistant,False
train_0078.jpg,507,198,Ċ,False
train_0078.jpg,508,248068,<think>,False
train_0078.jpg,509,271,ĊĊ,False
train_0078.jpg,510,248069,</think>,False
train_0078.jpg,511,271,ĊĊ,False
train_0078.jpg,512,64,a,True
train_0078.jpg,513,248046,<|im_end|>,True
train_0078.jpg,514,198,Ċ,False
